ts,x,y,z
1680104349629608,-9.8,0.0,-0.98
1680104349635608,-9.74,0.0,-0.96
1680104349641608,-9.74,0.0,-0.96
1680104349646608,-9.76,0.01,-1.0
1680104349652608,-9.76,0.01,-1.0
1680104349658608,-9.75,0.0,-1.06
1680104349664608,-9.75,0.0,-1.06
1680104349668608,-9.76,0.0,-0.95
1680104349674608,-9.73,0.0,-0.96
1680104349681608,-9.73,0.0,-0.96
1680104349686608,-9.75,0.0,-0.93
1680104349691608,-9.75,0.0,-0.93
1680104349697608,-9.77,0.0,-0.97
1680104349703608,-9.76,-0.01,-1.0
1680104349708608,-9.76,-0.01,-1.0
1680104349712608,-9.77,-0.01,-0.99
1680104349718608,-9.77,-0.01,-0.99
1680104349724609,-9.77,-0.03,-0.99
1680104349731608,-9.76,0.0,-0.95
1680104349737609,-9.76,0.0,-0.95
1680104349743609,-9.79,0.0,-0.97
1680104349748609,-9.79,0.0,-0.97
1680104349753609,-9.78,-0.01,-0.98
1680104349760609,-9.76,-0.01,-1.0
1680104349766609,-9.76,-0.01,-1.0
1680104349772609,-9.77,-0.01,-0.97
1680104349777609,-9.77,-0.02,-1.0
1680104349783609,-9.77,-0.02,-1.0
1680104349789609,-9.75,0.0,-1.01
1680104349795608,-9.75,0.0,-1.01
1680104349801608,-9.78,0.0,-0.95
1680104349807608,-9.78,0.0,-1.0
1680104349813608,-9.78,0.0,-1.0
1680104349819608,-9.76,0.01,-1.0
1680104349824608,-9.76,-0.28,-1.0
1680104349831608,-9.81,0.0,-1.0
1680104349837608,-9.8,0.0,-1.04
1680104349843608,-9.8,0.0,-1.04
1680104349848608,-9.76,0.0,-0.99
1680104349853608,-9.8,0.0,-1.02
1680104349859608,-9.8,0.0,-1.02
1680104349865608,-9.78,-0.01,-1.01
1680104349872608,-9.78,-0.01,-1.01
1680104349878608,-9.8,0.0,-0.97
1680104349884608,-9.76,-0.03,-1.0
1680104349891608,-9.78,0.0,-1.0
1680104349896608,-9.78,0.0,-1.0
1680104349902608,-9.78,0.0,-1.02
1680104349908609,-9.78,0.0,-1.02
1680104349914609,-9.77,0.0,-1.01
1680104349921609,-9.77,0.0,-0.99
1680104349927609,-9.77,0.0,-0.99
1680104349933609,-9.78,0.0,-0.97
1680104349939609,-9.76,-0.02,-1.03
1680104349945609,-9.76,-0.02,-1.03
1680104349951609,-9.76,-0.01,-1.0
1680104349956609,-9.76,-0.01,-1.0
1680104349961609,-9.79,0.0,-0.99
1680104349967609,-9.8,-0.01,-0.99
1680104349973609,-9.8,-0.01,-0.99
1680104349978609,-9.77,0.0,-1.01
1680104349983609,-9.77,0.0,-1.01
1680104349989608,-9.81,-0.01,-1.02
1680104349995608,-9.81,0.0,-0.98
1680104350001608,-9.77,0.0,-0.98
1680104350007608,-9.76,0.0,-0.97
1680104350012608,-9.76,0.0,-0.97
1680104350018608,-9.75,0.01,-1.0
1680104350024608,-9.75,0.0,-0.99
1680104350031608,-9.75,0.0,-0.99
1680104350036608,-9.75,0.0,-1.0
1680104350041608,-9.75,0.0,-1.0
1680104350046608,-9.75,0.0,-0.96
1680104350052608,-9.76,-0.02,-0.99
1680104350057608,-9.76,-0.02,-0.99
1680104350062609,-9.77,-0.03,-0.98
1680104350068609,-9.77,-0.03,-0.98
1680104350074609,-9.75,0.0,-0.97
1680104350081609,-9.75,-0.01,-0.97
1680104350087609,-9.75,-0.01,-0.97
1680104350093609,-9.77,0.01,-0.97
1680104350098609,-9.77,0.01,-0.97
1680104350104609,-9.77,0.0,-0.97
1680104350111609,-9.75,0.0,-0.99
1680104350117609,-9.75,0.0,-0.99
1680104350122609,-9.77,0.0,-0.93
1680104350128609,-9.8,0.0,-0.98
1680104350134609,-9.8,0.0,-0.98
1680104350141609,-9.79,-0.01,-1.02
1680104350147609,-9.77,-0.02,-0.99
1680104350153609,-9.77,-0.02,-0.99
1680104350159609,-9.77,-0.02,-1.04
1680104350165609,-9.77,-0.02,-1.04
1680104350171609,-9.77,-0.02,-0.97
1680104350177609,-9.75,0.0,-0.98
1680104350183608,-9.75,0.0,-0.98
1680104350188608,-9.77,-0.02,-1.0
1680104350193608,-9.77,-0.02,-1.0
1680104350199608,-9.78,0.0,-1.0
1680104350205608,-9.76,-0.02,-0.98
1680104350211608,-9.76,-0.02,-0.98
1680104350217608,-9.76,-0.02,-0.99
1680104350223608,-9.79,-0.01,-1.0
1680104350228608,-9.79,-0.01,-1.0
1680104350233608,-9.76,0.01,-0.96
1680104350239608,-9.76,0.01,-0.96
1680104350245608,-9.74,-0.02,-1.02
1680104350252608,-9.79,0.0,-0.97
1680104350258608,-9.79,0.0,-0.97
1680104350264608,-9.76,0.0,-0.96
1680104350271608,-9.78,0.0,-0.99
1680104350276609,-9.78,0.0,-0.99
1680104350282609,-9.77,0.02,-0.99
1680104350288609,-9.77,0.02,-0.99
1680104350294609,-9.79,0.01,-1.05
1680104350300609,-9.78,0.0,-0.99
1680104350306609,-9.78,0.0,-0.99
1680104350312609,-9.74,-0.02,-1.0
1680104350318609,-9.76,-0.01,-0.9
1680104350324609,-9.76,-0.01,-0.9
1680104350331609,-9.75,0.02,-0.96
1680104350336609,-9.77,0.0,-1.02
1680104350341609,-9.77,0.0,-1.02
1680104350347609,-9.76,-0.02,-0.97
1680104350353609,-9.76,-0.02,-0.97
1680104350359609,-9.78,-0.04,-0.95
1680104350364609,-9.78,0.0,-1.01
1680104350371609,-9.78,0.0,-1.01
1680104350377608,-9.73,0.03,-0.95
1680104350383608,-9.77,0.01,-0.98
1680104350388608,-9.77,0.01,-0.98
1680104350394608,-9.78,-0.03,-0.98
1680104350401608,-9.78,-0.03,-0.98
1680104350406608,-9.78,-0.01,-0.97
1680104350411608,-9.78,-0.01,-0.95
1680104350417608,-9.78,-0.02,-0.95
1680104350422608,-9.73,-0.02,-1.0
1680104350428608,-9.73,-0.02,-1.0
1680104350434608,-9.76,-0.02,-0.97
1680104350439608,-9.76,-0.02,-0.97
1680104350445608,-9.77,-0.02,-1.0
1680104350451609,-9.79,-0.01,-1.0
1680104350456609,-9.79,-0.01,-1.0
1680104350461609,-9.79,0.0,-0.98
1680104350467609,-9.79,0.0,-0.98
1680104350473609,-9.76,-0.02,-1.0
1680104350478609,-9.75,0.0,-0.99
1680104350483609,-9.75,0.0,-0.99
1680104350489609,-9.76,0.0,-1.0
1680104350495609,-9.76,0.0,-1.0
1680104350501609,-9.77,0.0,-0.97
1680104350507609,-9.78,0.0,-0.98
1680104350513609,-9.78,0.0,-0.98
1680104350518609,-9.78,0.01,-0.96
1680104350523610,-9.78,0.01,-0.96
1680104350529610,-9.75,-0.02,-0.94
1680104350535610,-9.75,0.0,-0.97
1680104350542610,-9.75,0.0,-0.97
1680104350547610,-9.75,-0.02,-0.98
1680104350553610,-9.75,0.0,-0.97
1680104350558610,-9.77,0.0,-0.97
1680104350563608,-9.75,0.01,-0.96
1680104350568608,-9.75,0.01,-0.96
1680104350574608,-9.76,-0.01,-0.93
1680104350581608,-9.76,-0.01,-0.93
1680104350586608,-9.73,-0.01,-0.97
1680104350591608,-9.76,0.0,-0.97
1680104350597608,-9.76,0.0,-0.97
1680104350603608,-9.76,-0.01,-1.0
1680104350608608,-9.76,-0.01,-1.0
1680104350613608,-9.76,0.02,-0.97
1680104350619608,-9.76,0.02,-0.97
1680104350625608,-9.79,0.03,-1.0
1680104350631608,-9.78,0.0,-1.04
1680104350637608,-9.78,0.0,-1.04
1680104350643608,-9.79,-0.02,-1.03
1680104350649608,-9.79,-0.04,-1.04
1680104350653608,-9.79,-0.04,-1.04
1680104350659608,-9.77,-0.02,-1.0
1680104350665609,-9.77,-0.02,-1.0
1680104350671609,-9.78,-0.01,-1.02
1680104350677609,-9.77,-0.01,-0.96
1680104350683609,-9.77,-0.01,-0.96
1680104350689609,-9.76,-0.02,-0.99
1680104350695609,-9.76,-0.02,-0.99
1680104350701609,-9.77,0.0,-0.97
1680104350707609,-9.77,-0.03,-0.98
1680104350712609,-9.77,-0.03,-0.98
1680104350717609,-9.76,-0.02,-0.99
1680104350722609,-9.76,-0.02,-0.99
1680104350728609,-9.76,0.0,-0.99
1680104350734609,-9.77,0.02,-0.97
1680104350741609,-9.77,0.02,-0.97
1680104350747609,-9.76,0.01,-0.93
1680104350753608,-9.77,0.0,-1.0
1680104350760608,-9.77,0.0,-1.0
1680104350766608,-9.74,0.0,-0.95
1680104350771608,-9.75,0.0,-0.97
1680104350777608,-9.75,0.0,-0.97
1680104350783608,-9.78,-0.02,-1.02
1680104350788608,-9.78,-0.02,-1.02
1680104350793608,-9.74,-0.01,-1.02
1680104350800608,-9.78,0.0,-1.0
1680104350806608,-9.78,0.0,-1.0
1680104350812608,-9.78,-0.01,-0.99
1680104350817608,-9.78,-0.01,-0.99
1680104350823608,-9.77,0.0,-0.94
1680104350828608,-9.79,0.0,-1.0
1680104350833608,-9.79,0.0,-1.0
1680104350838609,-9.81,0.02,-1.0
1680104350844609,-9.81,0.02,-1.0
1680104350851609,-9.78,0.0,-1.01
1680104350857609,-9.76,0.0,-0.97
1680104350863609,-9.76,0.0,-0.97
1680104350869609,-9.75,0.0,-0.95
1680104350874609,-9.75,0.0,-0.95
1680104350880609,-9.77,0.01,-0.96
1680104350886609,-9.76,0.0,-0.98
1680104350892609,-9.76,0.0,-0.98
1680104350897609,-9.75,0.0,-0.99
1680104350903609,-9.75,0.0,-0.99
1680104350909609,-9.8,-0.02,-0.99
1680104350915609,-9.77,-0.04,-1.0
1680104350921609,-9.77,-0.04,-1.0
1680104350927609,-9.8,-0.02,-1.05
1680104350933609,-9.75,-0.03,-0.99
1680104350938609,-9.75,-0.03,-0.99
1680104350943608,-9.79,-0.02,-0.97
1680104350949608,-9.79,-0.02,-0.97
1680104350955608,-9.78,0.0,-0.97
1680104350961608,-9.78,-0.01,-1.02
1680104350966608,-9.78,-0.01,-1.02
1680104350972608,-9.77,-0.02,-1.02
1680104350978608,-9.77,-0.02,-1.02
1680104350984608,-9.78,0.0,-0.94
1680104350988608,-9.78,0.0,-0.94
1680104350994608,-9.8,0.0,-0.95
1680104351001608,-9.79,0.01,-0.97
1680104351006608,-9.79,0.01,-0.97
1680104351011608,-9.76,0.0,-0.97
1680104351017608,-9.77,0.03,-0.97
1680104351023608,-9.77,0.03,-0.97
1680104351028608,-9.78,0.0,-0.94
1680104351033609,-9.78,0.0,-0.94
1680104351039609,-9.77,0.0,-0.97
1680104351045609,-9.77,0.0,-0.97
1680104351051609,-9.76,0.0,-0.99
1680104351056609,-9.75,0.02,-0.95
1680104351062609,-9.75,0.02,-0.95
1680104351068609,-9.75,0.0,-1.0
1680104351073609,-9.75,0.0,-1.0
1680104351079609,-9.75,-0.01,-0.96
1680104351085609,-9.75,0.01,-1.0
1680104351091609,-9.75,0.01,-1.0
1680104351096609,-9.77,0.0,-1.0
1680104351102609,-9.78,-0.01,-1.0
1680104351108609,-9.78,-0.01,-1.0
1680104351114609,-9.79,-0.02,-1.03
1680104351121609,-9.79,-0.02,-1.03
1680104351127609,-9.81,0.0,-1.0
1680104351133608,-9.77,-0.02,-1.01
1680104351139608,-9.77,-0.02,-1.01
1680104351143608,-9.76,-0.03,-1.01
1680104351150608,-9.79,-0.02,-1.0
1680104351156608,-9.79,-0.02,-1.0
1680104351162608,-9.73,-0.02,-1.0
1680104351167608,-9.73,-0.02,-1.0
1680104351171608,-9.77,0.0,-0.95
1680104351177608,-9.77,0.0,-0.95
1680104351183608,-9.78,-0.02,-1.0
1680104351190608,-9.78,-0.02,-1.0
1680104351196608,-9.78,-0.02,-1.0
1680104351202608,-9.78,0.0,-0.95
1680104351207608,-9.74,-0.01,-0.98
1680104351212608,-9.74,-0.01,-0.98
1680104351218608,-9.77,0.0,-0.99
1680104351224608,-9.77,0.0,-0.99
1680104351230608,-9.75,0.0,-0.97
1680104351236608,-9.76,0.0,-1.0
1680104351242608,-9.76,0.0,-1.0
1680104351247609,-9.75,0.0,-1.03
1680104351252609,-9.75,0.0,-1.03
1680104351258609,-9.74,0.0,-0.98
1680104351264609,-9.75,0.0,-1.04
1680104351271609,-9.75,0.0,-1.04
1680104351277609,-9.76,0.01,-0.95
1680104351283609,-9.77,0.0,-0.98
1680104351289609,-9.77,0.0,-0.98
1680104351295609,-9.76,0.0,-0.97
1680104351300609,-9.76,0.3,-1.0
1680104351306609,-9.82,0.01,-1.0
1680104351312609,-9.78,0.0,-0.97
1680104351317609,-9.78,0.0,-0.97
1680104351322608,-9.73,0.0,-0.96
1680104351328608,-9.73,0.0,-0.96
1680104351334608,-9.77,0.0,-0.97
1680104351340608,-9.77,-0.02,-1.01
1680104351346608,-9.77,-0.02,-1.01
1680104351352608,-9.77,-0.01,-1.04
1680104351358608,-9.77,-0.01,-1.03
1680104351363608,-9.78,0.0,-1.03
1680104351369608,-9.77,-0.03,-1.0
1680104351375608,-9.77,-0.03,-1.0
1680104351380608,-9.79,-0.02,-1.02
1680104351385608,-9.79,-0.02,-1.02
1680104351391608,-9.77,-0.01,-0.97
1680104351397608,-9.77,-0.01,-1.0
1680104351403608,-9.77,-0.01,-1.0
1680104351410608,-9.75,0.0,-1.0
1680104351416608,-9.76,0.0,-0.99
1680104351421609,-9.76,0.0,-0.99
1680104351426609,-9.77,-0.03,-1.01
1680104351431609,-9.77,-0.03,-1.01
1680104351437609,-9.76,-0.02,-0.99
1680104351443609,-9.76,-0.02,-0.99
1680104351448609,-9.78,-0.02,-0.99
1680104351453609,-9.74,0.01,-0.96
1680104351459609,-9.74,0.01,-0.96
1680104351465609,-9.77,0.0,-0.97
1680104351471609,-9.77,0.0,-0.97
1680104351477609,-9.75,0.0,-0.97
1680104351483609,-9.78,0.0,-1.0
1680104351488609,-9.78,0.0,-1.0
1680104351493610,-9.8,-0.03,-1.0
1680104351499610,-9.8,-0.03,-1.0
1680104351504610,-9.75,-0.03,-0.98
1680104351510608,-9.76,0.0,-0.98
1680104351515608,-9.76,0.0,-0.98
1680104351520608,-9.78,0.0,-0.98
1680104351526608,-9.78,0.0,-0.98
1680104351532608,-9.8,0.01,-0.98
1680104351537608,-9.8,0.01,-0.98
1680104351543608,-9.75,-0.01,-0.99
1680104351550608,-9.78,0.0,-0.99
1680104351555608,-9.78,0.0,-0.99
1680104351560608,-9.75,0.0,-1.02
1680104351566608,-9.75,0.0,-0.96
1680104351572608,-9.75,0.0,-0.96
1680104351577608,-9.77,0.0,-0.97
1680104351583608,-9.77,0.0,-0.97
1680104351588609,-9.79,-0.01,-0.99
1680104351594609,-9.79,-0.01,-0.99
1680104351601609,-9.76,0.0,-0.98
1680104351607609,-9.75,-0.01,-0.97
1680104351613609,-9.75,-0.01,-0.97
1680104351619609,-9.76,-0.03,-0.99
1680104351624609,-9.78,-0.03,-0.99
1680104351630609,-9.78,-0.03,-0.99
1680104351636609,-9.76,-0.02,-1.01
1680104351642609,-9.74,-0.02,-0.98
1680104351648609,-9.74,-0.02,-0.98
1680104351653609,-9.78,-0.01,-0.94
1680104351659609,-9.78,-0.01,-0.94
1680104351665609,-9.76,-0.04,-0.97
1680104351671609,-9.76,-0.04,-0.96
1680104351676609,-9.78,-0.04,-0.96
1680104351682609,-9.74,-0.05,-0.94
1680104351688609,-9.74,-0.05,-0.94
1680104351694610,-9.75,-0.02,-0.9
1680104351700608,-9.77,0.01,-0.92
1680104351706608,-9.77,0.01,-0.92
1680104351712608,-9.78,0.02,-0.95
1680104351717608,-9.77,0.01,-0.92
1680104351722608,-9.77,0.01,-0.92
1680104351728608,-9.77,0.02,-0.96
1680104351734608,-9.77,0.02,-0.96
1680104351741608,-9.76,0.0,-1.0
1680104351746608,-9.77,0.0,-0.94
1680104351751608,-9.77,0.0,-0.94
1680104351757608,-9.78,0.0,-0.98
1680104351763608,-9.78,0.0,-0.98
1680104351768608,-9.74,0.0,-0.97
1680104351773609,-9.74,0.0,-0.97
1680104351780609,-9.78,0.0,-0.99
1680104351786609,-9.79,0.0,-0.97
1680104351792609,-9.79,0.0,-0.97
1680104351797609,-9.8,-0.04,-1.02
1680104351803609,-9.79,-0.01,-0.98
1680104351810609,-9.79,-0.01,-0.98
1680104351815609,-9.8,0.01,-1.02
1680104351820609,-9.8,0.01,-1.02
1680104351826609,-9.76,-0.01,-0.99
1680104351832609,-9.82,0.0,-1.01
1680104351837609,-9.82,0.0,-1.01
1680104351843609,-9.78,0.0,-1.02
1680104351850609,-9.79,0.02,-0.99
1680104351855609,-9.79,0.02,-0.99
1680104351860609,-9.8,0.02,-1.03
1680104351866609,-9.8,0.02,-1.03
1680104351872609,-9.79,0.01,-1.02
1680104351878610,-9.79,0.01,-1.02
1680104351884610,-9.75,0.0,-1.0
1680104351890608,-9.8,0.0,-0.97
1680104351896608,-9.8,0.0,-0.97
1680104351901608,-9.78,0.0,-1.01
1680104351907608,-9.77,0.0,-0.99
1680104351913608,-9.77,0.0,-0.99
1680104351919608,-9.79,0.0,-0.99
1680104351924608,-9.79,0.0,-0.99
1680104351930608,-9.77,0.0,-0.96
1680104351936608,-9.79,-0.03,-0.97
1680104351942608,-9.79,-0.03,-0.97
1680104351947608,-9.79,-0.02,-0.99
1680104351952608,-9.79,-0.02,-0.99
1680104351958608,-9.76,-0.03,-1.0
1680104351963609,-9.76,-0.03,-1.0
1680104351970609,-9.76,-0.01,-0.98
1680104351976609,-9.77,0.0,-0.99
1680104351982609,-9.77,0.0,-0.99
1680104351988609,-9.75,0.0,-1.0
1680104351992609,-9.77,0.0,-0.96
1680104351998609,-9.77,0.0,-0.96
1680104352004609,-9.76,0.02,-0.97
1680104352010609,-9.76,0.02,-0.97
1680104352015609,-9.77,0.01,-0.91
1680104352020609,-9.77,0.02,-0.94
1680104352026609,-9.77,0.02,-0.94
1680104352032609,-9.78,0.01,-0.95
1680104352038609,-9.78,0.01,-0.95
1680104352044609,-9.76,0.0,-0.92
1680104352050609,-9.77,-0.01,-0.94
1680104352055609,-9.77,-0.01,-0.94
1680104352060609,-9.76,-0.02,-0.92
1680104352066609,-9.76,-0.02,-0.92
1680104352072610,-9.75,0.01,-0.97
1680104352077608,-9.75,0.01,-0.96
1680104352082608,-9.78,0.01,-0.96
1680104352087608,-9.78,-0.02,-1.0
1680104352093608,-9.78,-0.02,-1.0
1680104352098608,-9.79,-0.01,-0.94
1680104352103608,-9.79,-0.01,-0.94
1680104352110608,-9.78,-0.02,-0.94
1680104352116608,-9.76,0.0,-0.97
1680104352121608,-9.76,0.0,-0.97
1680104352127608,-9.75,0.01,-1.0
1680104352133608,-9.75,0.01,-1.0
1680104352140608,-9.76,0.0,-0.99
1680104352146608,-9.79,0.0,-1.0
1680104352151609,-9.79,0.0,-1.0
1680104352157609,-9.8,-0.01,-0.97
1680104352163609,-9.76,-0.03,-1.0
1680104352168609,-9.76,-0.03,-1.0
1680104352173609,-9.79,0.0,-0.96
1680104352180609,-9.79,0.0,-0.96
1680104352186609,-9.74,0.0,-0.94
1680104352191609,-9.79,0.01,-1.01
1680104352197609,-9.79,0.01,-1.01
1680104352203609,-9.79,-0.02,-0.99
1680104352208609,-9.79,-0.02,-0.99
1680104352212609,-9.78,-0.02,-1.02
1680104352218609,-9.78,-0.02,-1.02
1680104352224609,-9.78,-0.01,-0.98
1680104352231609,-9.77,0.0,-0.98
1680104352237609,-9.77,0.0,-0.98
1680104352243609,-9.78,0.0,-0.99
1680104352248609,-9.77,-0.01,-0.92
1680104352253610,-9.77,-0.01,-0.92
1680104352260609,-9.77,-0.02,-0.97
1680104352266608,-9.77,-0.02,-0.97
1680104352272608,-9.77,-0.01,-0.98
1680104352278608,-9.79,0.0,-0.96
1680104352284608,-9.79,0.0,-0.96
1680104352291608,-9.76,0.01,-0.96
1680104352296608,-9.77,0.0,-0.94
1680104352301608,-9.77,0.0,-0.94
1680104352307608,-9.76,0.0,-0.97
1680104352313608,-9.76,0.0,-0.97
1680104352318608,-9.76,0.0,-0.95
1680104352324608,-9.76,0.0,-0.97
1680104352330608,-9.76,0.0,-0.97
1680104352336608,-9.79,0.0,-0.96
1680104352342608,-9.79,0.0,-0.97
1680104352348608,-9.77,0.0,-0.97
1680104352354608,-9.78,0.01,-0.93
1680104352360608,-9.78,0.01,-0.93
1680104352365609,-9.75,0.0,-0.97
1680104352370609,-9.75,0.0,-0.97
1680104352376609,-9.79,-0.02,-0.97
1680104352382609,-9.77,-0.01,-0.96
1680104352387609,-9.77,-0.01,-0.96
1680104352393609,-9.78,-0.01,-0.99
1680104352400609,-9.76,-0.03,-0.98
1680104352406609,-9.76,-0.03,-0.98
1680104352410609,-9.75,-0.01,-0.98
1680104352416609,-9.75,-0.01,-0.98
1680104352421609,-9.78,-0.02,-0.99
1680104352427609,-9.78,-0.02,-0.99
1680104352432609,-9.78,-0.01,-0.99
1680104352438609,-9.77,0.0,-0.98
1680104352444609,-9.77,0.0,-0.98
1680104352451609,-9.76,0.0,-0.93
1680104352457608,-9.77,0.0,-0.94
1680104352462608,-9.77,0.0,-0.94
1680104352468608,-9.78,0.02,-1.01
1680104352474608,-9.78,0.02,-1.01
1680104352480608,-9.77,0.0,-1.0
1680104352486608,-9.79,0.01,-1.02
1680104352492608,-9.79,0.01,-1.02
1680104352497608,-9.76,0.0,-1.02
1680104352502608,-9.76,0.0,-1.02
1680104352508608,-9.76,-0.01,-0.99
1680104352514608,-9.78,0.0,-0.96
1680104352520608,-9.78,0.0,-0.96
1680104352525608,-9.79,0.0,-0.94
1680104352531608,-9.79,0.0,-0.94
1680104352537608,-9.75,0.0,-0.95
1680104352543609,-9.74,0.01,-0.97
1680104352550608,-9.74,0.01,-0.97
1680104352555609,-9.79,-0.02,-1.0
1680104352561609,-9.79,-0.02,-1.0
1680104352566609,-9.79,-0.02,-1.0
1680104352571609,-9.73,-0.04,-0.99
1680104352577609,-9.73,-0.04,-0.99
1680104352583609,-9.79,-0.02,-1.03
1680104352587609,-9.79,-0.02,-1.03
1680104352592609,-9.76,0.0,-0.97
1680104352598609,-9.78,-0.02,-0.99
1680104352604609,-9.78,-0.02,-0.99
1680104352610609,-9.77,-0.02,-0.97
1680104352616609,-9.77,-0.02,-0.97
1680104352622609,-9.74,-0.01,-0.95
1680104352627609,-9.76,0.0,-0.97
1680104352632609,-9.76,0.0,-0.97
1680104352638610,-9.77,0.01,-0.95
1680104352644608,-9.77,0.01,-0.95
1680104352650608,-9.78,0.0,-0.96
1680104352655608,-9.78,0.02,-0.97
1680104352660608,-9.78,0.02,-0.97
1680104352666608,-9.76,0.0,-0.99
1680104352671608,-9.76,0.0,-0.99
1680104352676608,-9.76,-0.01,-0.99
1680104352681608,-9.76,-0.01,-0.99
1680104352687608,-9.74,0.0,-0.99
1680104352693608,-9.78,0.03,-0.97
1680104352699608,-9.78,0.03,-0.97
1680104352704609,-9.78,0.0,-0.97
1680104352710609,-9.78,0.0,-0.97
1680104352716609,-9.78,-0.01,-0.97
1680104352722609,-9.76,-0.01,-0.98
1680104352727609,-9.76,-0.01,-0.98
1680104352732609,-9.76,-0.03,-0.98
1680104352738609,-9.76,-0.03,-0.98
1680104352744609,-9.77,0.0,-0.94
1680104352751609,-9.77,-0.02,-1.03
1680104352757609,-9.77,-0.02,-1.03
1680104352763609,-9.81,0.0,-0.96
1680104352770609,-9.78,-0.03,-1.0
1680104352775609,-9.78,-0.03,-1.0
1680104352780609,-9.78,0.0,-1.01
1680104352786609,-9.78,0.0,-1.01
1680104352792609,-9.76,-0.01,-0.95
1680104352797609,-9.78,-0.02,-1.0
1680104352803609,-9.78,-0.02,-1.0
1680104352810609,-9.71,0.0,-0.98
1680104352815610,-9.71,0.0,-1.0
1680104352820610,-9.78,0.0,-1.0
1680104352826610,-9.77,-0.02,-1.02
1680104352832608,-9.77,-0.02,-1.02
1680104352837608,-9.79,-0.04,-1.0
1680104352843608,-9.79,-0.04,-1.0
1680104352850608,-9.77,-0.02,-1.01
1680104352856608,-9.78,0.0,-0.98
1680104352862608,-9.78,0.0,-0.98
1680104352868608,-9.75,0.0,-0.95
1680104352874608,-9.76,-0.01,-0.98
1680104352880608,-9.76,-0.01,-0.98
1680104352885608,-9.76,-0.01,-1.05
1680104352891608,-9.78,-0.02,-1.0
1680104352897608,-9.78,-0.02,-1.0
1680104352903608,-9.8,0.0,-0.99
1680104352908608,-9.8,0.0,-0.99
1680104352913608,-9.8,-0.02,-1.05
1680104352920608,-9.78,0.0,-0.97
1680104352926608,-9.78,0.0,-0.97
1680104352931609,-9.79,-0.01,-0.97
1680104352937609,-9.79,-0.01,-0.97
1680104352943609,-9.76,-0.04,-0.99
1680104352950609,-9.78,-0.02,-0.98
1680104352955609,-9.78,-0.02,-0.98
1680104352960609,-9.79,0.01,-0.95
1680104352966609,-9.79,0.01,-0.95
1680104352972609,-9.78,0.01,-0.94
1680104352978609,-9.75,0.0,-0.94
1680104352984609,-9.75,0.0,-0.94
1680104352990609,-9.76,0.0,-0.97
1680104352995609,-9.76,0.3,-0.97
1680104353000609,-9.79,0.02,-0.97
1680104353005609,-9.75,0.0,-0.94
1680104353011609,-9.75,0.0,-0.94
1680104353017609,-9.77,0.0,-0.93
1680104353023608,-9.77,0.0,-0.93
1680104353030608,-9.76,0.03,-0.99
1680104353036608,-9.75,0.02,-0.96
1680104353041608,-9.75,0.02,-0.96
1680104353046608,-9.78,-0.01,-0.96
1680104353052608,-9.76,0.0,-0.92
1680104353058608,-9.76,0.0,-0.92
1680104353064608,-9.71,0.0,-0.96
1680104353070608,-9.71,0.0,-0.96
1680104353076608,-9.78,0.01,-0.95
1680104353082608,-9.8,0.0,-0.94
1680104353087608,-9.8,0.0,-0.94
1680104353092608,-9.76,-0.03,-0.97
1680104353098608,-9.76,-0.03,-0.97
1680104353104608,-9.78,-0.02,-1.02
1680104353110608,-9.8,-0.01,-1.01
1680104353116608,-9.8,-0.01,-1.01
1680104353122609,-9.77,-0.02,-0.95
1680104353128609,-9.77,-0.02,-0.95
1680104353132609,-9.79,-0.02,-1.01
1680104353138609,-9.79,-0.02,-1.0
1680104353144609,-9.79,-0.02,-1.0
1680104353150609,-9.78,-0.03,-0.97
1680104353155609,-9.78,-0.03,-0.97
1680104353161609,-9.79,0.0,-1.0
1680104353167609,-9.77,-0.01,-0.99
1680104353172609,-9.77,-0.01,-0.99
1680104353176609,-9.78,0.0,-1.0
1680104353182609,-9.78,0.0,-1.0
1680104353188609,-9.78,-0.03,-1.01
1680104353194609,-9.78,-0.03,-1.01
1680104353200609,-9.79,-0.02,-0.98
1680104353206609,-9.78,-0.03,-1.04
1680104353212608,-9.78,-0.03,-1.04
1680104353217608,-9.74,-0.03,-0.96
1680104353222608,-9.78,-0.02,-0.96
1680104353228608,-9.78,-0.02,-0.96
1680104353234608,-9.78,-0.01,-0.97
1680104353240608,-9.78,-0.01,-0.97
1680104353246608,-9.78,0.0,-0.99
1680104353250608,-9.78,0.0,-0.99
1680104353255608,-9.77,0.0,-0.96
1680104353261608,-9.79,0.0,-0.91
1680104353267608,-9.79,0.0,-0.91
1680104353272608,-9.77,0.0,-0.97
1680104353278608,-9.77,0.0,-0.97
1680104353284608,-9.8,0.0,-0.95
1680104353291608,-9.76,0.02,-0.91
1680104353296609,-9.76,0.02,-0.91
1680104353302609,-9.76,0.02,-0.97
1680104353308609,-9.76,0.02,-0.97
1680104353313609,-9.76,0.02,-0.97
1680104353320609,-9.76,0.01,-0.95
1680104353326609,-9.76,0.01,-0.95
1680104353332609,-9.75,0.01,-0.98
1680104353337609,-9.77,0.0,-0.96
1680104353343609,-9.77,0.0,-0.96
1680104353350609,-9.79,0.0,-0.98
1680104353355609,-9.78,0.0,-0.98
1680104353360609,-9.78,0.0,-0.98
1680104353366609,-9.79,-0.01,-0.98
1680104353372609,-9.79,-0.01,-0.98
1680104353377609,-9.77,-0.02,-0.98
