ts,x,y,z
1680104154905606,-9.81,0.58,0.38
1680104154916608,-9.79,0.57,0.38
1680104154928608,-9.83,0.51,0.39
1680104154939608,-9.83,0.49,0.38
1680104154949608,-9.85,0.47,0.33
1680104154960608,-9.84,0.47,0.34
1680104154970608,-9.82,0.48,0.37
1680104154981608,-9.82,0.5,0.35
1680104154992607,-9.81,0.54,0.39
1680104155003607,-9.82,0.57,0.38
1680104155014607,-9.82,0.54,0.36
1680104155024607,-9.82,0.53,0.36
1680104155035607,-9.83,0.51,0.34
1680104155045607,-9.84,0.51,0.34
1680104155056607,-9.82,0.5,0.33
1680104155068607,-9.82,0.53,0.35
1680104155079607,-9.78,0.56,0.37
1680104155088607,-9.81,0.59,0.37
1680104155099607,-9.81,0.57,0.36
1680104155109607,-9.82,0.55,0.37
1680104155120607,-9.82,0.52,0.35
1680104155130607,-9.86,0.52,0.34
1680104155141607,-9.84,0.47,0.34
1680104155152607,-9.84,0.47,0.35
1680104155163607,-9.83,0.55,0.36
1680104155174607,-9.83,0.57,0.39
1680104155184607,-9.83,0.56,0.36
1680104155195607,-9.81,0.56,0.39
1680104155205607,-9.83,0.54,0.33
1680104155217607,-9.84,0.5,0.35
1680104155228607,-9.84,0.47,0.28
1680104155238607,-9.83,0.47,0.37
1680104155249606,-9.84,0.49,0.37
1680104155259606,-9.8,0.54,0.36
1680104155270608,-9.82,0.57,0.39
1680104155281607,-9.82,0.6,0.38
1680104155291607,-9.82,0.56,0.33
1680104155302607,-9.83,0.55,0.35
1680104155313607,-9.83,0.51,0.35
1680104155324607,-9.85,0.45,0.35
1680104155335607,-9.84,0.43,0.4
1680104155345607,-9.81,0.48,0.34
1680104155356607,-9.81,0.58,0.41
1680104155368607,-9.82,0.61,0.38
1680104155378607,-9.78,0.58,0.36
1680104155389607,-9.82,0.57,0.35
1680104155400607,-9.84,0.53,0.33
1680104155411607,-9.83,0.49,0.36
1680104155421607,-9.81,0.48,0.33
1680104155432607,-9.83,0.51,0.36
1680104155443607,-9.83,0.54,0.36
1680104155453607,-9.82,0.58,0.34
1680104155463607,-9.79,0.58,0.39
1680104155473607,-9.79,0.58,0.39
1680104155483607,-9.8,0.55,0.34
1680104155494607,-9.83,0.52,0.34
1680104155504607,-9.85,0.5,0.33
1680104155514607,-9.85,0.49,0.32
1680104155525606,-9.81,0.53,0.37
1680104155535606,-9.82,0.55,0.35
1680104155546606,-9.83,0.58,0.39
1680104155558606,-9.79,0.61,0.37
1680104155568606,-9.82,0.61,0.38
1680104155579606,-9.8,0.57,0.39
1680104155590606,-9.87,0.53,0.35
1680104155600606,-9.86,0.49,0.31
1680104155611606,-9.82,0.54,0.35
1680104155621608,-9.84,0.53,0.36
1680104155632608,-9.81,0.56,0.4
1680104155642608,-9.77,0.57,0.39
1680104155653607,-9.76,0.55,0.36
1680104155664607,-9.82,0.62,0.39
1680104155675607,-9.82,0.59,0.36
1680104155685607,-9.83,0.56,0.39
1680104155696607,-9.78,0.56,0.34
1680104155708607,-9.85,0.48,0.36
1680104155719607,-9.76,0.57,0.35
1680104155730607,-9.9,0.54,0.34
1680104155740607,-9.8,0.54,0.37
1680104155751607,-9.81,0.58,0.44
1680104155761607,-9.83,0.6,0.36
1680104155772607,-9.81,0.59,0.39
1680104155783607,-9.79,0.6,0.41
1680104155794607,-9.8,0.63,0.37
1680104155805607,-9.81,0.6,0.41
1680104155815607,-9.81,0.64,0.38
1680104155826607,-9.82,0.62,0.34
1680104155836607,-9.84,0.53,0.32
1680104155847607,-9.82,0.55,0.42
1680104155858606,-9.82,0.54,0.36
1680104155869606,-9.85,0.59,0.36
1680104155879606,-9.83,0.64,0.37
1680104155890606,-9.82,0.61,0.35
1680104155901606,-9.82,0.64,0.38
1680104155911606,-9.83,0.63,0.36
1680104155921606,-9.82,0.59,0.39
1680104155931606,-9.8,0.53,0.37
1680104155942606,-9.81,0.56,0.4
1680104155953606,-9.82,0.57,0.4
1680104155962606,-9.82,0.61,0.37
1680104155973608,-9.81,0.66,0.33
1680104155984608,-9.83,0.64,0.36
1680104155994608,-9.83,0.62,0.34
1680104156004608,-9.82,0.61,0.41
1680104156014608,-9.8,0.6,0.38
1680104156024608,-9.82,0.59,0.38
1680104156035607,-9.82,0.55,0.35
1680104156045607,-9.83,0.58,0.38
1680104156057608,-9.83,0.6,0.4
1680104156068607,-9.82,0.64,0.38
1680104156078607,-9.81,0.66,0.36
1680104156088607,-9.83,0.68,0.4
1680104156099607,-9.82,0.66,0.38
1680104156110607,-9.83,0.57,0.4
1680104156121607,-9.82,0.56,0.35
1680104156131607,-9.81,0.54,0.37
1680104156142607,-9.82,0.59,0.36
1680104156152607,-9.82,0.59,0.38
1680104156163607,-9.81,0.63,0.33
1680104156173607,-9.82,0.64,0.39
1680104156184607,-9.82,0.64,0.42
1680104156195607,-9.82,0.61,0.37
1680104156205607,-9.83,0.55,0.42
1680104156217607,-9.82,0.55,0.4
1680104156228607,-9.82,0.58,0.38
1680104156238607,-9.84,0.56,0.37
1680104156249607,-9.83,0.57,0.34
1680104156260607,-9.82,0.66,0.41
1680104156271607,-9.83,0.61,0.39
1680104156282606,-9.81,0.61,0.42
1680104156293606,-9.82,0.58,0.36
1680104156304606,-9.83,0.58,0.42
1680104156314606,-9.84,0.61,0.41
1680104156325608,-9.84,0.61,0.38
1680104156336608,-9.81,0.59,0.39
1680104156347607,-9.82,0.64,0.34
1680104156358607,-9.85,0.57,0.4
1680104156369607,-9.8,0.58,0.4
1680104156379607,-9.82,0.63,0.39
1680104156390607,-9.83,0.64,0.37
1680104156400607,-9.81,0.62,0.44
1680104156411607,-9.79,0.63,0.4
1680104156421607,-9.84,0.6,0.42
1680104156432607,-9.83,0.59,0.39
1680104156443607,-9.81,0.56,0.38
1680104156453607,-9.81,0.56,0.38
1680104156463607,-9.82,0.56,0.4
1680104156473607,-9.82,0.62,0.43
1680104156484607,-9.8,0.63,0.41
1680104156495607,-9.8,0.6,0.41
1680104156504607,-9.79,0.62,0.41
1680104156515607,-9.8,0.64,0.43
1680104156525607,-9.83,0.6,0.4
1680104156537607,-9.83,0.59,0.37
1680104156547607,-9.83,0.59,0.39
1680104156558607,-9.83,0.62,0.43
1680104156568607,-9.83,0.62,0.39
1680104156579607,-9.82,0.63,0.45
1680104156589607,-9.78,0.63,0.42
1680104156600607,-9.8,0.65,0.4
1680104156611606,-9.82,0.61,0.42
1680104156622606,-9.83,0.6,0.41
1680104156633606,-9.81,0.59,0.41
1680104156644606,-9.83,0.57,0.42
1680104156655606,-9.86,0.57,0.41
1680104156665606,-9.81,0.61,0.42
1680104156677608,-9.83,0.61,0.41
1680104156688608,-9.81,0.62,0.4
1680104156698608,-9.81,0.62,0.43
1680104156709607,-9.83,0.62,0.44
1680104156720607,-9.82,0.6,0.42
1680104156730607,-9.83,0.59,0.42
1680104156741607,-9.8,0.65,0.4
1680104156752607,-9.81,0.65,0.44
1680104156762607,-9.83,0.61,0.44
1680104156773607,-9.82,0.62,0.42
1680104156784607,-9.83,0.61,0.44
1680104156794607,-9.83,0.6,0.42
1680104156805607,-9.8,0.62,0.45
1680104156816607,-9.8,0.62,0.48
1680104156827607,-9.79,0.67,0.51
1680104156837607,-9.79,0.62,0.44
1680104156848607,-9.8,0.59,0.45
1680104156858607,-9.82,0.58,0.43
1680104156869607,-9.84,0.54,0.43
1680104156879607,-9.84,0.57,0.44
1680104156890607,-9.82,0.64,0.47
1680104156900606,-9.79,0.65,0.45
1680104156911606,-9.78,0.67,0.47
1680104156921606,-9.82,0.65,0.45
1680104156931606,-9.82,0.59,0.44
1680104156942606,-9.83,0.58,0.44
1680104156953606,-9.83,0.58,0.48
1680104156963606,-9.82,0.58,0.47
1680104156974606,-9.81,0.64,0.49
1680104156984606,-9.81,0.63,0.45
1680104156995606,-9.82,0.64,0.47
1680104157004606,-9.85,0.6,0.42
1680104157015606,-9.84,0.64,0.46
1680104157027608,-9.83,0.6,0.44
1680104157038607,-9.79,0.6,0.47
1680104157049607,-9.8,0.61,0.48
1680104157060607,-9.82,0.6,0.49
1680104157071607,-9.8,0.64,0.44
1680104157082607,-9.78,0.66,0.44
1680104157093607,-9.82,0.62,0.47
1680104157104607,-9.78,0.61,0.49
1680104157115607,-9.81,0.58,0.46
1680104157127607,-9.82,0.58,0.47
1680104157138607,-9.86,0.62,0.45
1680104157149607,-9.8,0.63,0.53
1680104157160607,-9.82,0.62,0.48
1680104157171607,-9.82,0.6,0.45
1680104157181607,-9.81,0.6,0.48
1680104157192607,-9.83,0.56,0.49
1680104157203606,-9.83,0.52,0.45
1680104157212607,-9.81,0.55,0.49
1680104157223606,-9.8,0.62,0.44
1680104157234606,-9.81,0.65,0.45
1680104157245606,-9.8,0.6,0.47
1680104157254606,-9.82,0.64,0.47
1680104157265606,-9.8,0.68,0.39
1680104157277606,-9.84,0.62,0.45
1680104157287606,-9.81,0.55,0.46
1680104157297606,-9.84,0.49,0.47
1680104157308606,-9.83,0.48,0.49
1680104157318606,-9.79,0.57,0.5
1680104157329606,-9.79,0.67,0.44
1680104157339606,-9.8,0.66,0.47
1680104157350606,-9.83,0.65,0.47
1680104157361606,-9.82,0.63,0.46
1680104157371606,-9.83,0.63,0.48
1680104157382608,-9.82,0.6,0.49
1680104157392608,-9.82,0.53,0.47
1680104157403607,-9.81,0.54,0.44
1680104157414607,-9.83,0.57,0.48
1680104157424607,-9.81,0.64,0.48
1680104157435607,-9.83,0.68,0.45
1680104157447607,-9.89,0.68,0.41
1680104157458607,-9.84,0.62,0.44
1680104157468607,-9.82,0.55,0.48
1680104157479607,-9.82,0.57,0.5
1680104157489607,-9.86,0.6,0.5
1680104157499607,-9.82,0.5,0.5
1680104157510607,-9.74,0.59,0.59
1680104157520607,-9.79,0.78,0.52
1680104157531607,-9.81,0.83,0.5
1680104157542607,-9.82,0.67,0.46
1680104157553607,-9.86,0.53,0.44
1680104157564607,-9.82,0.54,0.46
1680104157575607,-9.83,0.56,0.43
1680104157586607,-9.82,0.62,0.49
1680104157596607,-9.79,0.66,0.46
1680104157607607,-9.84,0.62,0.47
1680104157618606,-9.83,0.6,0.52
1680104157628606,-9.82,0.65,0.5
1680104157639606,-9.8,0.71,0.45
1680104157650606,-9.83,0.64,0.48
1680104157661606,-9.81,0.66,0.49
1680104157671606,-9.79,0.65,0.49
1680104157681606,-9.76,0.65,0.53
1680104157692606,-9.82,0.67,0.54
1680104157703606,-9.82,0.62,0.53
1680104157712606,-9.77,0.62,0.53
1680104157723606,-9.82,0.67,0.53
1680104157733608,-9.78,0.72,0.51
1680104157744608,-9.83,0.68,0.54
1680104157754608,-9.84,0.68,0.5
1680104157764608,-9.79,0.62,0.56
1680104157775607,-9.76,0.75,0.51
1680104157785607,-9.79,0.84,0.48
1680104157795607,-9.84,0.74,0.49
1680104157806607,-9.82,0.61,0.53
1680104157817607,-9.82,0.61,0.53
1680104157828607,-9.81,0.62,0.51
1680104157838607,-9.81,0.64,0.54
1680104157849607,-9.83,0.65,0.5
1680104157860607,-9.79,0.78,0.5
1680104157870607,-9.8,0.72,0.51
1680104157880607,-9.81,0.68,0.56
1680104157890607,-9.81,0.66,0.52
1680104157901607,-9.82,0.64,0.5
1680104157911607,-9.8,0.63,0.46
1680104157921607,-9.79,0.69,0.47
1680104157932607,-9.88,0.7,0.49
1680104157942607,-9.92,0.64,0.49
1680104157953607,-9.81,0.68,0.54
1680104157962607,-9.72,0.73,0.59
1680104157973607,-9.82,0.69,0.53
1680104157984607,-9.81,0.72,0.54
1680104157995607,-9.79,0.8,0.52
1680104158006606,-9.81,0.78,0.51
1680104158017606,-9.83,0.76,0.51
1680104158027606,-9.81,0.73,0.49
1680104158038606,-9.81,0.64,0.48
1680104158049606,-9.83,0.61,0.53
1680104158060606,-9.79,0.66,0.52
1680104158071606,-9.82,0.74,0.51
1680104158081608,-9.83,0.73,0.52
1680104158092608,-9.78,0.79,0.53
1680104158103608,-9.83,0.72,0.52
1680104158113608,-9.8,0.71,0.56
1680104158124607,-9.82,0.69,0.52
1680104158134607,-9.81,0.72,0.49
1680104158145607,-9.82,0.7,0.48
1680104158157607,-9.83,0.64,0.48
1680104158167607,-9.85,0.61,0.5
1680104158178607,-9.83,0.6,0.45
1680104158189607,-9.82,0.65,0.47
1680104158199607,-9.82,0.69,0.53
1680104158210607,-9.82,0.72,0.53
1680104158221607,-9.79,0.69,0.51
1680104158231607,-9.79,0.72,0.47
1680104158242607,-9.83,0.72,0.45
1680104158252607,-9.85,0.66,0.48
1680104158263607,-9.9,0.64,0.53
1680104158274607,-9.74,0.69,0.49
1680104158285607,-9.81,0.7,0.52
1680104158296607,-9.79,0.64,0.52
1680104158307607,-9.8,0.69,0.49
1680104158318606,-9.8,0.7,0.47
1680104158329606,-9.84,0.65,0.47
1680104158340606,-9.84,0.6,0.48
1680104158351606,-9.8,0.63,0.52
1680104158361606,-9.83,0.71,0.49
1680104158372606,-9.81,0.74,0.52
1680104158383606,-9.76,0.7,0.5
1680104158393606,-9.84,0.65,0.51
1680104158404606,-9.79,0.68,0.52
1680104158415606,-9.8,0.65,0.49
1680104158426606,-9.85,0.6,0.46
1680104158437608,-9.83,0.59,0.51
1680104158448608,-9.82,0.66,0.47
1680104158459607,-9.81,0.69,0.48
1680104158470607,-9.82,0.69,0.5
1680104158480607,-9.81,0.69,0.5
1680104158491607,-9.8,0.67,0.48
1680104158502607,-9.82,0.69,0.52
1680104158513607,-9.82,0.63,0.49
1680104158524607,-9.8,0.65,0.52
1680104158535607,-9.82,0.67,0.49
1680104158546607,-9.84,0.66,0.49
1680104158557607,-9.83,0.66,0.52
1680104158567607,-9.78,0.63,0.53
1680104158577607,-9.82,0.6,0.55
1680104158587607,-9.83,0.64,0.53
1680104158598607,-9.84,0.66,0.45
1680104158608607,-9.84,0.63,0.53
1680104158619607,-9.81,0.62,0.53
1680104158629607,-9.79,0.65,0.5
1680104158640607,-9.81,0.66,0.49
1680104158650606,-9.82,0.65,0.48
1680104158661606,-9.81,0.61,0.49
1680104158671606,-9.83,0.6,0.51
1680104158682606,-9.82,0.64,0.5
1680104158693606,-9.81,0.66,0.5
1680104158703606,-9.82,0.63,0.54
1680104158713606,-9.83,0.64,0.51
1680104158724606,-9.82,0.64,0.54
1680104158736606,-9.83,0.61,0.47
1680104158747606,-9.81,0.63,0.45
1680104158758606,-9.84,0.63,0.44
1680104158768606,-9.81,0.63,0.48
1680104158779606,-9.8,0.61,0.52
1680104158790608,-9.81,0.64,0.49
1680104158800608,-9.82,0.64,0.51
1680104158811607,-9.83,0.64,0.5
1680104158821607,-9.83,0.63,0.47
1680104158832607,-9.84,0.6,0.47
1680104158843607,-9.82,0.6,0.45
1680104158853607,-9.81,0.73,0.48
1680104158864607,-9.77,0.7,0.52
1680104158875607,-9.8,0.64,0.56
1680104158886607,-9.82,0.6,0.5
1680104158897607,-9.84,0.53,0.5
1680104158908607,-9.83,0.55,0.46
1680104158918607,-9.81,0.57,0.43
1680104158929607,-9.82,0.56,0.44
1680104158940607,-9.83,0.55,0.45
1680104158951607,-9.83,0.52,0.41
1680104158962607,-9.81,0.49,0.43
1680104158973606,-9.83,0.47,0.47
1680104158984606,-9.83,0.5,0.53
1680104158994606,-9.81,0.57,0.52
1680104159004606,-9.8,0.59,0.49
1680104159014606,-9.8,0.57,0.45
1680104159026606,-9.84,0.55,0.47
1680104159037606,-9.86,0.5,0.48
1680104159046606,-9.83,0.56,0.49
1680104159057606,-9.84,0.53,0.49
1680104159068606,-9.77,0.52,0.49
1680104159078606,-9.82,0.51,0.5
1680104159088606,-9.82,0.53,0.47
1680104159099606,-9.8,0.51,0.46
1680104159110606,-9.82,0.51,0.49
1680104159121606,-9.8,0.54,0.47
1680104159132606,-9.82,0.55,0.46
1680104159143608,-9.84,0.54,0.42
1680104159153608,-9.83,0.54,0.44
1680104159164608,-9.79,0.55,0.44
1680104159176608,-9.84,0.5,0.41
1680104159186608,-9.82,0.5,0.46
1680104159197608,-9.82,0.49,0.49
1680104159208608,-9.79,0.53,0.5
1680104159218608,-9.84,0.54,0.44
1680104159229607,-9.84,0.52,0.48
1680104159239607,-9.82,0.53,0.47
1680104159249607,-9.85,0.51,0.46
1680104159260607,-9.82,0.46,0.45
1680104159270607,-9.83,0.49,0.4
1680104159281607,-9.83,0.5,0.44
1680104159292607,-9.82,0.53,0.48
1680104159303607,-9.81,0.54,0.43
1680104159315607,-9.84,0.5,0.45
1680104159326607,-9.83,0.49,0.44
1680104159336607,-9.85,0.43,0.45
1680104159347607,-9.83,0.43,0.44
1680104159357607,-9.82,0.49,0.45
1680104159368607,-9.82,0.51,0.46
1680104159378607,-9.82,0.53,0.47
1680104159389607,-9.81,0.5,0.41
1680104159400607,-9.83,0.5,0.42
1680104159411607,-9.81,0.5,0.4
1680104159421607,-9.83,0.45,0.41
1680104159431607,-9.85,0.44,0.4
1680104159442607,-9.84,0.47,0.39
1680104159453606,-9.81,0.5,0.44
1680104159465607,-9.82,0.55,0.45
1680104159475607,-9.82,0.55,0.44
1680104159486606,-9.82,0.56,0.5
1680104159498608,-9.83,0.49,0.43
1680104159507608,-9.83,0.42,0.44
1680104159518608,-9.81,0.39,0.42
1680104159528608,-9.84,0.44,0.45
1680104159538608,-9.85,0.45,0.37
1680104159549608,-9.83,0.47,0.43
1680104159559608,-9.84,0.51,0.43
1680104159570608,-9.83,0.5,0.47
1680104159581607,-9.82,0.51,0.46
1680104159592607,-9.85,0.46,0.44
1680104159603607,-9.83,0.48,0.45
1680104159614607,-9.84,0.45,0.41
1680104159625607,-9.84,0.46,0.44
1680104159636607,-9.83,0.5,0.41
1680104159646607,-9.83,0.5,0.41
1680104159656607,-9.82,0.51,0.46
1680104159667607,-9.8,0.5,0.45
1680104159677607,-9.83,0.52,0.43
1680104159688607,-9.84,0.49,0.43
1680104159699607,-9.83,0.5,0.45
1680104159709607,-9.84,0.48,0.43
1680104159720607,-9.84,0.49,0.39
1680104159730607,-9.84,0.45,0.44
1680104159741607,-9.86,0.45,0.43
1680104159751607,-9.84,0.45,0.4
1680104159762606,-9.84,0.45,0.41
1680104159773606,-9.83,0.41,0.39
1680104159784606,-9.82,0.44,0.45
1680104159795606,-9.81,0.48,0.44
1680104159806606,-9.82,0.5,0.45
1680104159816606,-9.79,0.51,0.46
1680104159827606,-9.81,0.52,0.46
1680104159837606,-9.83,0.52,0.43
1680104159848608,-9.83,0.49,0.42
1680104159859608,-9.82,0.47,0.4
1680104159869608,-9.84,0.44,0.4
1680104159879608,-9.82,0.46,0.41
1680104159890607,-9.84,0.47,0.45
1680104159900607,-9.81,0.52,0.48
1680104159911607,-9.83,0.5,0.43
1680104159921607,-9.84,0.49,0.48
1680104159932607,-9.84,0.54,0.44
1680104159943607,-9.84,0.51,0.42
1680104159953607,-9.82,0.47,0.46
1680104159963607,-9.82,0.48,0.48
1680104159974607,-9.82,0.51,0.44
1680104159986607,-9.84,0.53,0.41
1680104159997607,-9.83,0.5,0.44
1680104160007607,-9.84,0.5,0.45
1680104160018607,-9.84,0.49,0.46
1680104160029607,-9.82,0.5,0.45
1680104160039607,-9.8,0.49,0.46
1680104160050607,-9.83,0.49,0.46
1680104160060607,-9.82,0.49,0.45
1680104160071607,-9.81,0.53,0.44
1680104160082607,-9.8,0.55,0.44
1680104160093607,-9.83,0.5,0.41
1680104160104606,-9.84,0.51,0.44
1680104160116607,-9.84,0.51,0.42
1680104160127606,-9.83,0.52,0.47
1680104160137606,-9.82,0.5,0.45
1680104160148606,-9.82,0.5,0.49
1680104160159606,-9.84,0.49,0.48
1680104160169606,-9.83,0.5,0.47
1680104160180606,-9.82,0.52,0.47
1680104160191606,-9.84,0.51,0.47
1680104160200608,-9.83,0.55,0.48
1680104160211608,-9.83,0.54,0.48
1680104160222607,-9.82,0.51,0.49
1680104160233607,-9.82,0.53,0.51
1680104160244607,-9.83,0.51,0.43
1680104160254607,-9.83,0.49,0.44
1680104160266607,-9.83,0.5,0.45
1680104160277607,-9.83,0.47,0.45
1680104160287607,-9.83,0.48,0.47
1680104160297607,-9.82,0.53,0.48
1680104160308607,-9.82,0.59,0.48
1680104160318607,-9.84,0.54,0.51
1680104160329607,-9.83,0.51,0.48
1680104160339607,-9.84,0.5,0.49
1680104160350607,-9.83,0.45,0.49
1680104160361607,-9.83,0.46,0.46
1680104160371607,-9.82,0.55,0.47
1680104160382607,-9.82,0.53,0.49
1680104160392607,-9.82,0.53,0.5
1680104160403607,-9.82,0.55,0.45
1680104160414607,-9.85,0.51,0.48
1680104160425607,-9.8,0.51,0.52
1680104160436607,-9.83,0.5,0.49
1680104160447606,-9.83,0.49,0.45
1680104160458606,-9.83,0.48,0.45
1680104160469606,-9.82,0.49,0.45
1680104160480606,-9.83,0.51,0.48
1680104160491606,-9.82,0.53,0.5
1680104160501606,-9.83,0.53,0.49
1680104160512606,-9.84,0.48,0.49
1680104160523606,-9.83,0.5,0.5
1680104160533606,-9.81,0.53,0.49
1680104160544606,-9.83,0.55,0.47
1680104160556608,-9.82,0.53,0.48
1680104160566608,-9.82,0.5,0.48
1680104160577607,-9.85,0.53,0.49
1680104160587607,-9.84,0.5,0.48
1680104160598607,-9.83,0.48,0.48
1680104160609607,-9.82,0.47,0.49
1680104160619607,-9.83,0.5,0.45
1680104160629607,-9.81,0.52,0.52
1680104160640607,-9.83,0.53,0.45
1680104160650607,-9.83,0.55,0.46
1680104160661607,-9.83,0.54,0.45
1680104160671607,-9.83,0.43,0.45
1680104160682607,-9.85,0.44,0.47
1680104160692607,-9.84,0.45,0.49
1680104160703607,-9.82,0.46,0.48
1680104160713607,-9.82,0.47,0.45
1680104160723607,-9.82,0.49,0.46
1680104160734607,-9.81,0.54,0.47
1680104160746607,-9.83,0.57,0.5
1680104160756607,-9.82,0.53,0.5
1680104160767607,-9.83,0.51,0.46
1680104160778607,-9.83,0.46,0.46
1680104160789607,-9.83,0.44,0.46
1680104160800607,-9.84,0.43,0.44
1680104160810607,-9.82,0.47,0.5
1680104160821606,-9.81,0.49,0.5
1680104160831606,-9.81,0.52,0.47
1680104160842606,-9.81,0.52,0.48
1680104160853606,-9.83,0.5,0.46
1680104160864606,-9.82,0.52,0.48
1680104160876606,-9.86,0.49,0.46
1680104160887606,-9.82,0.44,0.47
1680104160898606,-9.82,0.46,0.44
1680104160909608,-9.82,0.51,0.51
1680104160920607,-9.82,0.53,0.44
1680104160931607,-9.83,0.54,0.47
1680104160942607,-9.8,0.52,0.51
1680104160952607,-9.81,0.5,0.51
1680104160962607,-9.81,0.49,0.49
1680104160972607,-9.83,0.43,0.49
1680104160983607,-9.83,0.44,0.47
1680104160994607,-9.82,0.5,0.49
1680104161004607,-9.84,0.51,0.48
1680104161015607,-9.82,0.56,0.5
1680104161026607,-9.79,0.53,0.46
1680104161037607,-9.83,0.53,0.46
1680104161047607,-9.85,0.47,0.41
1680104161057607,-9.85,0.46,0.39
1680104161068607,-9.83,0.42,0.45
1680104161079607,-9.84,0.47,0.45
1680104161090607,-9.84,0.5,0.48
1680104161101606,-9.82,0.51,0.48
1680104161111606,-9.83,0.51,0.5
1680104161122606,-9.81,0.54,0.42
1680104161132606,-9.84,0.47,0.42
1680104161143606,-9.82,0.45,0.43
1680104161154606,-9.84,0.46,0.47
1680104161164606,-9.83,0.48,0.45
1680104161175606,-9.82,0.55,0.5
1680104161186606,-9.82,0.52,0.49
1680104161196606,-9.83,0.49,0.43
1680104161207606,-9.82,0.5,0.43
1680104161217606,-9.83,0.46,0.47
1680104161228606,-9.83,0.45,0.42
1680104161239606,-9.84,0.45,0.45
1680104161249606,-9.82,0.51,0.42
1680104161260608,-9.83,0.52,0.46
1680104161271608,-9.83,0.51,0.46
1680104161281607,-9.84,0.53,0.42
1680104161292607,-9.78,0.5,0.5
1680104161302607,-9.8,0.47,0.48
1680104161313607,-9.82,0.47,0.43
1680104161324607,-9.85,0.47,0.45
1680104161334607,-9.83,0.52,0.45
1680104161345607,-9.83,0.51,0.47
1680104161356607,-9.82,0.51,0.46
1680104161367607,-9.84,0.51,0.46
1680104161378607,-9.84,0.5,0.46
1680104161389607,-9.82,0.52,0.47
1680104161400607,-9.82,0.51,0.44
1680104161410607,-9.82,0.47,0.48
1680104161421607,-9.81,0.48,0.44
1680104161432607,-9.82,0.54,0.47
1680104161442607,-9.83,0.53,0.5
1680104161453606,-9.83,0.5,0.45
1680104161462607,-9.83,0.48,0.46
1680104161473606,-9.86,0.5,0.49
1680104161484606,-9.82,0.52,0.46
1680104161496606,-9.82,0.55,0.5
1680104161507606,-9.83,0.54,0.49
1680104161517606,-9.83,0.5,0.45
1680104161528606,-9.84,0.49,0.47
1680104161539606,-9.82,0.52,0.49
1680104161550606,-9.83,0.51,0.52
1680104161561606,-9.81,0.51,0.53
1680104161571606,-9.82,0.56,0.48
1680104161582606,-9.82,0.54,0.45
1680104161592606,-9.82,0.54,0.44
1680104161603606,-9.83,0.51,0.44
1680104161614608,-9.83,0.52,0.46
1680104161626608,-9.83,0.47,0.5
1680104161636608,-9.81,0.45,0.51
1680104161647608,-9.8,0.51,0.53
1680104161658608,-9.82,0.54,0.5
1680104161668608,-9.82,0.54,0.5
1680104161679607,-9.82,0.54,0.48
1680104161690607,-9.81,0.55,0.51
1680104161700607,-9.84,0.51,0.47
1680104161711607,-9.82,0.53,0.47
1680104161722607,-9.82,0.51,0.49
1680104161733607,-9.82,0.49,0.5
1680104161743607,-9.83,0.51,0.48
1680104161754607,-9.82,0.52,0.45
1680104161766607,-9.83,0.54,0.48
1680104161776607,-9.83,0.55,0.5
1680104161787607,-9.83,0.52,0.56
1680104161797607,-9.83,0.51,0.45
1680104161808607,-9.83,0.51,0.47
1680104161819607,-9.82,0.53,0.48
1680104161829607,-9.86,0.52,0.45
1680104161840607,-9.82,0.49,0.52
1680104161851607,-9.82,0.5,0.47
1680104161862607,-9.82,0.53,0.49
1680104161873607,-9.82,0.5,0.51
1680104161885607,-9.83,0.51,0.49
1680104161896607,-9.83,0.51,0.48
1680104161907606,-9.82,0.51,0.51
1680104161918606,-9.82,0.54,0.49
1680104161929606,-9.83,0.54,0.49
1680104161939606,-9.83,0.52,0.45
1680104161950606,-9.83,0.52,0.5
1680104161961606,-9.82,0.52,0.52
1680104161972608,-9.82,0.51,0.53
1680104161983608,-9.81,0.55,0.52
1680104161994608,-9.81,0.52,0.49
1680104162005607,-9.83,0.55,0.52
1680104162016607,-9.82,0.53,0.47
1680104162027607,-9.83,0.51,0.54
1680104162037607,-9.84,0.51,0.48
1680104162047607,-9.84,0.5,0.46
1680104162058607,-9.83,0.52,0.46
1680104162069607,-9.83,0.55,0.52
1680104162080607,-9.83,0.52,0.54
1680104162091607,-9.79,0.56,0.51
1680104162102607,-9.83,0.55,0.53
1680104162112607,-9.81,0.5,0.54
1680104162123607,-9.82,0.5,0.51
1680104162135607,-9.82,0.51,0.49
